R5474-8_Insecta_Diptera_Mycetophilidae_Synapha_NA_BOLD_AAP6494_BLAST-EXACT-MATCH;size=10	R1070-9_Insecta_Diptera_NA_NA_NA_BOLD_AAZ9029_BLAST-WEAK-MATCH;size=3272	86.2
R5474-8_Insecta_Diptera_Mycetophilidae_Synapha_NA_BOLD_AAP6494_BLAST-EXACT-MATCH;size=10	R2269-54_Insecta_Diptera_Mycetophilidae_Dynatosoma_NA_BOLD_ACP0102_BLAST-EXACT-MATCH;size=114	86.2
R2549-5_Insecta_Coleoptera_Scraptiidae_Anaspis_NA_BOLD_AAP7056_BLAST-CLOSE-MATCH;size=350	R834-202_Insecta_Coleoptera_Scraptiidae_NA_NA_BOLD_ABX2469_BLAST-CLOSE-MATCH;size=5	87.2
R2549-5_Insecta_Coleoptera_Scraptiidae_Anaspis_NA_BOLD_AAP7056_BLAST-CLOSE-MATCH;size=350	R5487-7_Insecta_Diptera_Tachinidae_Chetogena_NA_BOLD_ACB4456_BLAST-CLOSE-MATCH;size=1	85.9
R1772-29_Insecta_Diptera_Mycetophilidae_Boletina_NA_BOLD_AAP6492_BLAST-EXACT-MATCH;size=21	R2527-8_Insecta_Diptera_Tachinidae_Compsilura_concinnata_BOLD_ADK6725_BLAST-EXACT-MATCH;size=152	88.1
R1772-29_Insecta_Diptera_Mycetophilidae_Boletina_NA_BOLD_AAP6492_BLAST-EXACT-MATCH;size=21	R2254-95_Insecta_Diptera_Empididae_Rhamphomyia_barypoda_BOLD_ACY1468_BLAST-EXACT-MATCH;size=16	87.8
R1772-29_Insecta_Diptera_Mycetophilidae_Boletina_NA_BOLD_AAP6492_BLAST-EXACT-MATCH;size=21	R4240-24_Insecta_Diptera_Anthomyiidae_Eutrichota_tunicata_BOLD_AAG2440_BLAST-EXACT-MATCH;size=49	87.2
R1772-29_Insecta_Diptera_Mycetophilidae_Boletina_NA_BOLD_AAP6492_BLAST-EXACT-MATCH;size=21	R3450_Insecta_Diptera_Mycetophilidae_Mycomya_NA_BOLD_ACC0280_BLAST-EXACT-MATCH;size=15	87.2
R1772-29_Insecta_Diptera_Mycetophilidae_Boletina_NA_BOLD_AAP6492_BLAST-EXACT-MATCH;size=21	R6738-5_Insecta_Diptera_Muscidae_Thricops_diaphanus_BOLD_AAG1710_BLAST-EXACT-MATCH;size=10	86.9
R1772-29_Insecta_Diptera_Mycetophilidae_Boletina_NA_BOLD_AAP6492_BLAST-EXACT-MATCH;size=21	R2571-29_Insecta_Diptera_Brachystomatidae_Gloma_NA_BOLD_ABX9906_BLAST-CLOSE-MATCH;size=36	86.9
R1772-29_Insecta_Diptera_Mycetophilidae_Boletina_NA_BOLD_AAP6492_BLAST-EXACT-MATCH;size=21	R1343-157_Insecta_Diptera_Muscidae_Hydrotaea_NA_BOLD_ACI7683_BLAST-EXACT-MATCH;size=10	86.9
R1772-29_Insecta_Diptera_Mycetophilidae_Boletina_NA_BOLD_AAP6492_BLAST-EXACT-MATCH;size=21	R3608-11_Insecta_Diptera_Syrphidae_Syrphus_vitripennis_BOLD_AAB5577_BLAST-EXACT-MATCH;size=117	86.5
R1772-29_Insecta_Diptera_Mycetophilidae_Boletina_NA_BOLD_AAP6492_BLAST-EXACT-MATCH;size=21	R4145-4_Insecta_Diptera_Anthomyiidae_Pegomya_NA_BOLD_AAG1783_BLAST-CLOSE-MATCH;size=606	86.5
R1772-29_Insecta_Diptera_Mycetophilidae_Boletina_NA_BOLD_AAP6492_BLAST-EXACT-MATCH;size=21	R1825-3_Insecta_Diptera_Rhagionidae_Symphoromyia_NA_BOLD_AAP6398_BLAST-EXACT-MATCH;size=88	86.5
R3023-13_Insecta_Coleoptera_Cantharidae_Dichelotarsus_NA_BOLD_AAP7080_BLAST-CLOSE-MATCH;size=58	R2583-10_Insecta_Coleoptera_Cantharidae_Dichelotarsus_lygarius_BOLD_ACD1281_BLAST-EXACT-MATCH;size=96	94.6
R3023-13_Insecta_Coleoptera_Cantharidae_Dichelotarsus_NA_BOLD_AAP7080_BLAST-CLOSE-MATCH;size=58	R2033-23_Insecta_Coleoptera_Cantharidae_Dichelotarsus_NA_BOLD_AAH0927_BLAST-CLOSE-MATCH;size=20	90.4
R3023-13_Insecta_Coleoptera_Cantharidae_Dichelotarsus_NA_BOLD_AAP7080_BLAST-CLOSE-MATCH;size=58	R1981-58_Insecta_Coleoptera_Cantharidae_Podabrus_NA_BOLD_AAN4270_BLAST-CLOSE-MATCH;size=26	90.1
R3023-13_Insecta_Coleoptera_Cantharidae_Dichelotarsus_NA_BOLD_AAP7080_BLAST-CLOSE-MATCH;size=58	R969-120_Insecta_Coleoptera_Cantharidae_Podabrus_pruinosus_BOLD_AAQ0044_BLAST-EXACT-MATCH;size=9	90.1
R4789-2_Insecta_Diptera_Muscidae_Phaonia_nigricauda_BOLD_AAP6480_BLAST-EXACT-MATCH;size=1381	R5477-7_Insecta_Diptera_Muscidae_Phaonia_NA_BOLD_ACC6781_BLAST-CLOSE-MATCH;size=2	94.2
R4789-2_Insecta_Diptera_Muscidae_Phaonia_nigricauda_BOLD_AAP6480_BLAST-EXACT-MATCH;size=1381	R1692-34_Insecta_Diptera_Muscidae_Mydaea_furtiva_BOLD_AAG1779_BLAST-EXACT-MATCH;size=34	90.7
R4789-2_Insecta_Diptera_Muscidae_Phaonia_nigricauda_BOLD_AAP6480_BLAST-EXACT-MATCH;size=1381	R1542-11_Insecta_Diptera_Muscidae_Phaonia_NA_BOLD_AAE6220_BLAST-CLOSE-MATCH;size=1955	90.4
R4789-2_Insecta_Diptera_Muscidae_Phaonia_nigricauda_BOLD_AAP6480_BLAST-EXACT-MATCH;size=1381	R1606-18_Insecta_Diptera_Muscidae_Mydaea_NA_BOLD_ACG6234_BLAST-CLOSE-MATCH;size=179	90.4
R4789-2_Insecta_Diptera_Muscidae_Phaonia_nigricauda_BOLD_AAP6480_BLAST-EXACT-MATCH;size=1381	R2125_Insecta_Diptera_Muscidae_Phaonia_NA_BOLD_AAE6221_BLAST-CLOSE-MATCH;size=3726	90.1
R4789-2_Insecta_Diptera_Muscidae_Phaonia_nigricauda_BOLD_AAP6480_BLAST-EXACT-MATCH;size=1381	R6738-5_Insecta_Diptera_Muscidae_Thricops_diaphanus_BOLD_AAG1710_BLAST-EXACT-MATCH;size=10	90.1
R4789-2_Insecta_Diptera_Muscidae_Phaonia_nigricauda_BOLD_AAP6480_BLAST-EXACT-MATCH;size=1381	R867-213_Insecta_Diptera_Drosophilidae_Leucophenga_NA_BOLD_ACY9032_BLAST-CLOSE-MATCH;size=5	90.1
R4789-2_Insecta_Diptera_Muscidae_Phaonia_nigricauda_BOLD_AAP6480_BLAST-EXACT-MATCH;size=1381	R3866-12_Insecta_Diptera_Anthomyiidae_NA_NA_BOLD_AAG2492_BLAST-EXACT-MATCH;size=290	89.7
R4789-2_Insecta_Diptera_Muscidae_Phaonia_nigricauda_BOLD_AAP6480_BLAST-EXACT-MATCH;size=1381	R2078-13_Insecta_Diptera_Tachinidae_Winthemia_NA_BOLD_AAG9349_BLAST-CLOSE-MATCH;size=376	89.7
R4789-2_Insecta_Diptera_Muscidae_Phaonia_nigricauda_BOLD_AAP6480_BLAST-EXACT-MATCH;size=1381	R2516-83_Insecta_Diptera_Syrphidae_Hadromyia_crawfordi_BOLD_AAZ7007_BLAST-EXACT-MATCH;size=370	89.7
R1825-3_Insecta_Diptera_Rhagionidae_Symphoromyia_NA_BOLD_AAP6398_BLAST-EXACT-MATCH;size=88	R2021-62_Insecta_Diptera_Rhagionidae_Symphoromyia_NA_BOLD_ACY3832_BLAST-CLOSE-MATCH;size=408	95.5
R1825-3_Insecta_Diptera_Rhagionidae_Symphoromyia_NA_BOLD_AAP6398_BLAST-EXACT-MATCH;size=88	R1868-61_Insecta_Diptera_Rhagionidae_Symphoromyia_NA_BOLD_AAP9925_BLAST-CLOSE-MATCH;size=222	93.9
R1825-3_Insecta_Diptera_Rhagionidae_Symphoromyia_NA_BOLD_AAP6398_BLAST-EXACT-MATCH;size=88	R761-130_Insecta_Diptera_Rhagionidae_Symphoromyia_NA_BOLD_AAH2949_BLAST-CLOSE-MATCH;size=4	91.7
R1825-3_Insecta_Diptera_Rhagionidae_Symphoromyia_NA_BOLD_AAP6398_BLAST-EXACT-MATCH;size=88	R796-213_Insecta_Diptera_Tabanidae_Hybomitra_NA_BOLD_ABY2946_BLAST-CLOSE-MATCH;size=1	90.7
R1825-3_Insecta_Diptera_Rhagionidae_Symphoromyia_NA_BOLD_AAP6398_BLAST-EXACT-MATCH;size=88	R1141-103_Insecta_Diptera_NA_NA_NA_BOLD_ACJ1532_BLAST-CLOSE-MATCH;size=773	90.4
R1825-3_Insecta_Diptera_Rhagionidae_Symphoromyia_NA_BOLD_AAP6398_BLAST-EXACT-MATCH;size=88	R2359_Insecta_Diptera_Tabanidae_Hybomitra_rhombica_BOLD_AAG4571_BLAST-EXACT-MATCH;size=14931	90.1
R1825-3_Insecta_Diptera_Rhagionidae_Symphoromyia_NA_BOLD_AAP6398_BLAST-EXACT-MATCH;size=88	R2062-13_Insecta_Diptera_Limoniidae_NA_NA_BOLD_AAV1806_BLAST-EXACT-MATCH;size=321	89.7
R1825-3_Insecta_Diptera_Rhagionidae_Symphoromyia_NA_BOLD_AAP6398_BLAST-EXACT-MATCH;size=88	R1926-3_Insecta_Diptera_Tabanidae_Chrysops_NA_BOLD_AAP7670_BLAST-EXACT-MATCH;size=2399	89.4
R1825-3_Insecta_Diptera_Rhagionidae_Symphoromyia_NA_BOLD_AAP6398_BLAST-EXACT-MATCH;size=88	R1868-30_Insecta_Diptera_Tabanidae_NA_NA_BOLD_AAP7675_BLAST-EXACT-MATCH;size=38	89.4
R1825-3_Insecta_Diptera_Rhagionidae_Symphoromyia_NA_BOLD_AAP6398_BLAST-EXACT-MATCH;size=88	R874-210_Insecta_Diptera_NA_NA_NA_BOLD_ACM5112_BLAST-CLOSE-MATCH;size=9	89.4
R1984-43_Insecta_Diptera_Asilidae_Laphria_NA_BOLD_AAP7574_BLAST-CLOSE-MATCH;size=386	R2527-18_Insecta_Diptera_Asilidae_Laphria_NA_BOLD_AAW9912_BLAST-CLOSE-MATCH;size=852	96.2
R1984-43_Insecta_Diptera_Asilidae_Laphria_NA_BOLD_AAP7574_BLAST-CLOSE-MATCH;size=386	R824-103_Insecta_Diptera_Asilidae_Laphria_ventralis_BOLD_AAU3427_BLAST-EXACT-MATCH;size=24	92.6
R1984-43_Insecta_Diptera_Asilidae_Laphria_NA_BOLD_AAP7574_BLAST-CLOSE-MATCH;size=386	R6-289_Insecta_Diptera_Asilidae_Laphria_NA_BOLD_AAH2345_BLAST-CLOSE-MATCH;size=44	90.4
R1984-43_Insecta_Diptera_Asilidae_Laphria_NA_BOLD_AAP7574_BLAST-CLOSE-MATCH;size=386	R1180-22_Insecta_Diptera_Asilidae_Laphria_asackeni_BOLD_AAU2476_BLAST-EXACT-MATCH;size=700	90.1
R1984-43_Insecta_Diptera_Asilidae_Laphria_NA_BOLD_AAP7574_BLAST-CLOSE-MATCH;size=386	R3503_Insecta_Diptera_Asilidae_Laphria_NA_BOLD_AAG6876_BLAST-EXACT-MATCH;size=6371	89.7
R1984-43_Insecta_Diptera_Asilidae_Laphria_NA_BOLD_AAP7574_BLAST-CLOSE-MATCH;size=386	R128-285_Insecta_Diptera_Asilidae_Laphria_sadales_BOLD_AAH2346_BLAST-EXACT-MATCH;size=17	87.8
R1984-43_Insecta_Diptera_Asilidae_Laphria_NA_BOLD_AAP7574_BLAST-CLOSE-MATCH;size=386	R1954-68_Insecta_Diptera_Asilidae_Laphria_NA_BOLD_AAI1265_BLAST-CLOSE-MATCH;size=3	87.5
R1984-43_Insecta_Diptera_Asilidae_Laphria_NA_BOLD_AAP7574_BLAST-CLOSE-MATCH;size=386	R1671-93_Insecta_Diptera_Syrphidae_Ferdinandea_buccata_BOLD_AAE0948_BLAST-EXACT-MATCH;size=975	87.2
R1984-43_Insecta_Diptera_Asilidae_Laphria_NA_BOLD_AAP7574_BLAST-CLOSE-MATCH;size=386	R3274-43_Insecta_Diptera_Asilidae_Laphria_NA_BOLD_AAH2313_BLAST-CLOSE-MATCH;size=1	87.2
R1984-43_Insecta_Diptera_Asilidae_Laphria_NA_BOLD_AAP7574_BLAST-CLOSE-MATCH;size=386	R2037-28_Insecta_Diptera_Hybotidae_Hoplocyrtoma_procera_BOLD_ABY3316_BLAST-EXACT-MATCH;size=38	86.9
R2097-112_Insecta_Diptera_Chironomidae_NA_NA_BOLD_AAP7558_BLAST-EXACT-MATCH;size=4	R2600-18_Insecta_Diptera_NA_NA_NA_BOLD_ACK5017_BLAST-CLOSE-MATCH;size=118	88.1
R2097-112_Insecta_Diptera_Chironomidae_NA_NA_BOLD_AAP7558_BLAST-EXACT-MATCH;size=4	R2600-21_Insecta_Diptera_Simuliidae_Simulium_virgatum_BOLD_ACE3756_BLAST-EXACT-MATCH;size=11	86.9
R2097-112_Insecta_Diptera_Chironomidae_NA_NA_BOLD_AAP7558_BLAST-EXACT-MATCH;size=4	R2520-82_Insecta_Diptera_Muscidae_Helina_NA_BOLD_AAG1717_BLAST-CLOSE-MATCH;size=3	86.5
R2097-112_Insecta_Diptera_Chironomidae_NA_NA_BOLD_AAP7558_BLAST-EXACT-MATCH;size=4	R8906_Insecta_Diptera_NA_NA_NA_BOLD_ACA8884_BLAST-CLOSE-MATCH;size=4265	86.2
R2097-112_Insecta_Diptera_Chironomidae_NA_NA_BOLD_AAP7558_BLAST-EXACT-MATCH;size=4	R1343-157_Insecta_Diptera_Muscidae_Hydrotaea_NA_BOLD_ACI7683_BLAST-EXACT-MATCH;size=10	86.2
R2097-112_Insecta_Diptera_Chironomidae_NA_NA_BOLD_AAP7558_BLAST-EXACT-MATCH;size=4	R1395-63_Insecta_Diptera_Empididae_NA_NA_BOLD_ACK6620_BLAST-CLOSE-MATCH;size=20	86.2
R2097-112_Insecta_Diptera_Chironomidae_NA_NA_BOLD_AAP7558_BLAST-EXACT-MATCH;size=4	R1542-11_Insecta_Diptera_Muscidae_Phaonia_NA_BOLD_AAE6220_BLAST-CLOSE-MATCH;size=1955	85.6
R2097-112_Insecta_Diptera_Chironomidae_NA_NA_BOLD_AAP7558_BLAST-EXACT-MATCH;size=4	R1323-91_Insecta_Diptera_Piophilidae_Actenoptera_hilarella_BOLD_AAG0471_BLAST-EXACT-MATCH;size=70	85.6
R2097-112_Insecta_Diptera_Chironomidae_NA_NA_BOLD_AAP7558_BLAST-EXACT-MATCH;size=4	R4037-9_Insecta_Diptera_Asilidae_Laphria_NA_BOLD_AAU3410_BLAST-CLOSE-MATCH;size=57	85.6
R2097-112_Insecta_Diptera_Chironomidae_NA_NA_BOLD_AAP7558_BLAST-EXACT-MATCH;size=4	R9346_Insecta_Diptera_Muscidae_Phaonia_NA_BOLD_ABU9891_BLAST-CLOSE-MATCH;size=2	85.6
R7328_Insecta_Diptera_Tabanidae_Chrysops_NA_BOLD_AAP7671_BLAST-EXACT-MATCH;size=999	R3344-12_Insecta_Diptera_Tabanidae_Chrysops_excitans_BOLD_AAA8870_BLAST-EXACT-MATCH;size=179	93.6
R7328_Insecta_Diptera_Tabanidae_Chrysops_NA_BOLD_AAP7671_BLAST-EXACT-MATCH;size=999	R1649-3_Insecta_Diptera_Tabanidae_Chrysops_NA_BOLD_AAG4564_BLAST-CLOSE-MATCH;size=2047	92.6
R7328_Insecta_Diptera_Tabanidae_Chrysops_NA_BOLD_AAP7671_BLAST-EXACT-MATCH;size=999	R1926-3_Insecta_Diptera_Tabanidae_Chrysops_NA_BOLD_AAP7670_BLAST-EXACT-MATCH;size=2399	92.6
R7328_Insecta_Diptera_Tabanidae_Chrysops_NA_BOLD_AAP7671_BLAST-EXACT-MATCH;size=999	R3409-12_Insecta_Diptera_NA_NA_NA_BOLD_AAR9756_BLAST-CLOSE-MATCH;size=6	91.0
R7328_Insecta_Diptera_Tabanidae_Chrysops_NA_BOLD_AAP7671_BLAST-EXACT-MATCH;size=999	R5745_Insecta_Diptera_Anthomyiidae_Pegomya_NA_BOLD_ACO7059_BLAST-CLOSE-MATCH;size=7	90.1
R7328_Insecta_Diptera_Tabanidae_Chrysops_NA_BOLD_AAP7671_BLAST-EXACT-MATCH;size=999	R2359_Insecta_Diptera_Tabanidae_Hybomitra_rhombica_BOLD_AAG4571_BLAST-EXACT-MATCH;size=14931	88.8
R7328_Insecta_Diptera_Tabanidae_Chrysops_NA_BOLD_AAP7671_BLAST-EXACT-MATCH;size=999	R1193-34_Insecta_Diptera_Muscidae_Azelia_cilipes_BOLD_AAG1780_BLAST-EXACT-MATCH;size=18	88.5
R7328_Insecta_Diptera_Tabanidae_Chrysops_NA_BOLD_AAP7671_BLAST-EXACT-MATCH;size=999	R1152-95_Insecta_Diptera_NA_NA_NA_BOLD_ACM3836_BLAST-CLOSE-MATCH;size=7	88.1
R7328_Insecta_Diptera_Tabanidae_Chrysops_NA_BOLD_AAP7671_BLAST-EXACT-MATCH;size=999	R1868-30_Insecta_Diptera_Tabanidae_NA_NA_BOLD_AAP7675_BLAST-EXACT-MATCH;size=38	87.8
R7328_Insecta_Diptera_Tabanidae_Chrysops_NA_BOLD_AAP7671_BLAST-EXACT-MATCH;size=999	R1257-175_Insecta_Diptera_Anthomyiidae_Hylemya_NA_BOLD_ACI3698_BLAST-CLOSE-MATCH;size=3	87.8
R1193_Insecta_Diptera_Tabanidae_NA_NA_BOLD_AAP7672_BLAST-CLOSE-MATCH;size=4547	R1871-46_Insecta_Diptera_Tabanidae_Hybomitra_NA_BOLD_ACG6460_BLAST-EXACT-MATCH;size=1570	94.9
R1193_Insecta_Diptera_Tabanidae_NA_NA_BOLD_AAP7672_BLAST-CLOSE-MATCH;size=4547	R1875_Insecta_Diptera_Tabanidae_Hybomitra_NA_BOLD_AAB1544_BLAST-CLOSE-MATCH;size=19690	94.6
R1193_Insecta_Diptera_Tabanidae_NA_NA_BOLD_AAP7672_BLAST-CLOSE-MATCH;size=4547	R3991-27_Insecta_Diptera_Tabanidae_Tabanus_NA_BOLD_ACD7190_BLAST-CLOSE-MATCH;size=1	94.6
R1193_Insecta_Diptera_Tabanidae_NA_NA_BOLD_AAP7672_BLAST-CLOSE-MATCH;size=4547	R1868-30_Insecta_Diptera_Tabanidae_NA_NA_BOLD_AAP7675_BLAST-EXACT-MATCH;size=38	93.9
R1193_Insecta_Diptera_Tabanidae_NA_NA_BOLD_AAP7672_BLAST-CLOSE-MATCH;size=4547	R1141-103_Insecta_Diptera_NA_NA_NA_BOLD_ACJ1532_BLAST-CLOSE-MATCH;size=773	92.9
R1193_Insecta_Diptera_Tabanidae_NA_NA_BOLD_AAP7672_BLAST-CLOSE-MATCH;size=4547	R2359_Insecta_Diptera_Tabanidae_Hybomitra_rhombica_BOLD_AAG4571_BLAST-EXACT-MATCH;size=14931	92.6
R1193_Insecta_Diptera_Tabanidae_NA_NA_BOLD_AAP7672_BLAST-CLOSE-MATCH;size=4547	R1972-2_Insecta_Diptera_Tabanidae_Tabanus_NA_BOLD_AAP7673_BLAST-CLOSE-MATCH;size=6412	91.4
R1193_Insecta_Diptera_Tabanidae_NA_NA_BOLD_AAP7672_BLAST-CLOSE-MATCH;size=4547	R1291-164_Insecta_Diptera_Tabanidae_Hybomitra_NA_BOLD_AAZ5952_BLAST-CLOSE-MATCH;size=9	90.7
R1193_Insecta_Diptera_Tabanidae_NA_NA_BOLD_AAP7672_BLAST-CLOSE-MATCH;size=4547	R796-213_Insecta_Diptera_Tabanidae_Hybomitra_NA_BOLD_ABY2946_BLAST-CLOSE-MATCH;size=1	89.4
R1193_Insecta_Diptera_Tabanidae_NA_NA_BOLD_AAP7672_BLAST-CLOSE-MATCH;size=4547	R1649-3_Insecta_Diptera_Tabanidae_Chrysops_NA_BOLD_AAG4564_BLAST-CLOSE-MATCH;size=2047	89.1
R1972-16_Insecta_Coleoptera_Elateridae_Athous_sierrae_BOLD_AAP7790_BLAST-EXACT-MATCH;size=814	R1606-18_Insecta_Diptera_Muscidae_Mydaea_NA_BOLD_ACG6234_BLAST-CLOSE-MATCH;size=179	86.9
R1972-16_Insecta_Coleoptera_Elateridae_Athous_sierrae_BOLD_AAP7790_BLAST-EXACT-MATCH;size=814	R1284-103_Insecta_Diptera_Sphaeroceridae_NA_NA_BOLD_ACP8985_BLAST-CLOSE-MATCH;size=3	86.2
R1972-16_Insecta_Coleoptera_Elateridae_Athous_sierrae_BOLD_AAP7790_BLAST-EXACT-MATCH;size=814	R1419-29_Insecta_Diptera_Scathophagidae_Scathophaga_NA_BOLD_AAD0853_BLAST-EXACT-MATCH;size=624	85.9
R1972-16_Insecta_Coleoptera_Elateridae_Athous_sierrae_BOLD_AAP7790_BLAST-EXACT-MATCH;size=814	R2787-17_Insecta_Diptera_Tachinidae_NA_NA_BOLD_ABW2507_BLAST-EXACT-MATCH;size=217	85.9
R1972-16_Insecta_Coleoptera_Elateridae_Athous_sierrae_BOLD_AAP7790_BLAST-EXACT-MATCH;size=814	R499-130_Insecta_Diptera_Scathophagidae_NA_NA_BOLD_AAH4226_BLAST-EXACT-MATCH;size=40	85.6
R1972-16_Insecta_Coleoptera_Elateridae_Athous_sierrae_BOLD_AAP7790_BLAST-EXACT-MATCH;size=814	R1926-3_Insecta_Diptera_Tabanidae_Chrysops_NA_BOLD_AAP7670_BLAST-EXACT-MATCH;size=2399	85.6
R1972-16_Insecta_Coleoptera_Elateridae_Athous_sierrae_BOLD_AAP7790_BLAST-EXACT-MATCH;size=814	R2405-66_Insecta_Diptera_Tachinidae_Peleteria_NA_BOLD_ABY4454_BLAST-CLOSE-MATCH;size=310	85.6
R1972-16_Insecta_Coleoptera_Elateridae_Athous_sierrae_BOLD_AAP7790_BLAST-EXACT-MATCH;size=814	R3141-2_Insecta_Coleoptera_Elateridae_Hypoganus_NA_BOLD_ACU7917_BLAST-EXACT-MATCH;size=3814	85.6
R1972-16_Insecta_Coleoptera_Elateridae_Athous_sierrae_BOLD_AAP7790_BLAST-EXACT-MATCH;size=814	R167-70_Insecta_Diptera_Tachinidae_Belida_chaetoneura_BOLD_AAP8652_BLAST-EXACT-MATCH;size=698	85.3
R1972-16_Insecta_Coleoptera_Elateridae_Athous_sierrae_BOLD_AAP7790_BLAST-EXACT-MATCH;size=814	R3148-60_Insecta_Diptera_NA_NA_NA_BOLD_AAZ4942_BLAST-CLOSE-MATCH;size=29	85.3
R1972-2_Insecta_Diptera_Tabanidae_Tabanus_NA_BOLD_AAP7673_BLAST-CLOSE-MATCH;size=6412	R3991-27_Insecta_Diptera_Tabanidae_Tabanus_NA_BOLD_ACD7190_BLAST-CLOSE-MATCH;size=1	96.2
R1972-2_Insecta_Diptera_Tabanidae_Tabanus_NA_BOLD_AAP7673_BLAST-CLOSE-MATCH;size=6412	R2359_Insecta_Diptera_Tabanidae_Hybomitra_rhombica_BOLD_AAG4571_BLAST-EXACT-MATCH;size=14931	94.2
R1972-2_Insecta_Diptera_Tabanidae_Tabanus_NA_BOLD_AAP7673_BLAST-CLOSE-MATCH;size=6412	R1871-46_Insecta_Diptera_Tabanidae_Hybomitra_NA_BOLD_ACG6460_BLAST-EXACT-MATCH;size=1570	93.9
R1972-2_Insecta_Diptera_Tabanidae_Tabanus_NA_BOLD_AAP7673_BLAST-CLOSE-MATCH;size=6412	R1141-103_Insecta_Diptera_NA_NA_NA_BOLD_ACJ1532_BLAST-CLOSE-MATCH;size=773	93.6
R1972-2_Insecta_Diptera_Tabanidae_Tabanus_NA_BOLD_AAP7673_BLAST-CLOSE-MATCH;size=6412	R1875_Insecta_Diptera_Tabanidae_Hybomitra_NA_BOLD_AAB1544_BLAST-CLOSE-MATCH;size=19690	91.7
R1972-2_Insecta_Diptera_Tabanidae_Tabanus_NA_BOLD_AAP7673_BLAST-CLOSE-MATCH;size=6412	R1193_Insecta_Diptera_Tabanidae_NA_NA_BOLD_AAP7672_BLAST-CLOSE-MATCH;size=4547	91.4
R1972-2_Insecta_Diptera_Tabanidae_Tabanus_NA_BOLD_AAP7673_BLAST-CLOSE-MATCH;size=6412	R1868-30_Insecta_Diptera_Tabanidae_NA_NA_BOLD_AAP7675_BLAST-EXACT-MATCH;size=38	91.4
R1972-2_Insecta_Diptera_Tabanidae_Tabanus_NA_BOLD_AAP7673_BLAST-CLOSE-MATCH;size=6412	R9348_Insecta_Diptera_Tabanidae_Hybomitra_NA_BOLD_ACW4800_BLAST-CLOSE-MATCH;size=15	91.4
R1972-2_Insecta_Diptera_Tabanidae_Tabanus_NA_BOLD_AAP7673_BLAST-CLOSE-MATCH;size=6412	R796-213_Insecta_Diptera_Tabanidae_Hybomitra_NA_BOLD_ABY2946_BLAST-CLOSE-MATCH;size=1	90.1
R1972-2_Insecta_Diptera_Tabanidae_Tabanus_NA_BOLD_AAP7673_BLAST-CLOSE-MATCH;size=6412	R1149-188_Insecta_Diptera_Tabanidae_Acanthocera_NA_BOLD_ACA1028_BLAST-CLOSE-MATCH;size=3	89.8
R1926-3_Insecta_Diptera_Tabanidae_Chrysops_NA_BOLD_AAP7670_BLAST-EXACT-MATCH;size=2399	R1649-3_Insecta_Diptera_Tabanidae_Chrysops_NA_BOLD_AAG4564_BLAST-CLOSE-MATCH;size=2047	96.2
R1926-3_Insecta_Diptera_Tabanidae_Chrysops_NA_BOLD_AAP7670_BLAST-EXACT-MATCH;size=2399	R5745_Insecta_Diptera_Anthomyiidae_Pegomya_NA_BOLD_ACO7059_BLAST-CLOSE-MATCH;size=7	92.9
R1926-3_Insecta_Diptera_Tabanidae_Chrysops_NA_BOLD_AAP7670_BLAST-EXACT-MATCH;size=2399	R7328_Insecta_Diptera_Tabanidae_Chrysops_NA_BOLD_AAP7671_BLAST-EXACT-MATCH;size=999	92.6
R1926-3_Insecta_Diptera_Tabanidae_Chrysops_NA_BOLD_AAP7670_BLAST-EXACT-MATCH;size=2399	R3409-12_Insecta_Diptera_NA_NA_NA_BOLD_AAR9756_BLAST-CLOSE-MATCH;size=6	92.3
R1926-3_Insecta_Diptera_Tabanidae_Chrysops_NA_BOLD_AAP7670_BLAST-EXACT-MATCH;size=2399	R3344-12_Insecta_Diptera_Tabanidae_Chrysops_excitans_BOLD_AAA8870_BLAST-EXACT-MATCH;size=179	92.0
R1926-3_Insecta_Diptera_Tabanidae_Chrysops_NA_BOLD_AAP7670_BLAST-EXACT-MATCH;size=2399	R4145-4_Insecta_Diptera_Anthomyiidae_Pegomya_NA_BOLD_AAG1783_BLAST-CLOSE-MATCH;size=606	90.7
R1926-3_Insecta_Diptera_Tabanidae_Chrysops_NA_BOLD_AAP7670_BLAST-EXACT-MATCH;size=2399	R9346_Insecta_Diptera_Muscidae_Phaonia_NA_BOLD_ABU9891_BLAST-CLOSE-MATCH;size=2	90.7
R1926-3_Insecta_Diptera_Tabanidae_Chrysops_NA_BOLD_AAP7670_BLAST-EXACT-MATCH;size=2399	R1152-95_Insecta_Diptera_NA_NA_NA_BOLD_ACM3836_BLAST-CLOSE-MATCH;size=7	90.4
R1926-3_Insecta_Diptera_Tabanidae_Chrysops_NA_BOLD_AAP7670_BLAST-EXACT-MATCH;size=2399	R1193-34_Insecta_Diptera_Muscidae_Azelia_cilipes_BOLD_AAG1780_BLAST-EXACT-MATCH;size=18	90.1
R1926-3_Insecta_Diptera_Tabanidae_Chrysops_NA_BOLD_AAP7670_BLAST-EXACT-MATCH;size=2399	R4240-24_Insecta_Diptera_Anthomyiidae_Eutrichota_tunicata_BOLD_AAG2440_BLAST-EXACT-MATCH;size=49	90.1
